9
service_1373_4,3075,8,18
service_1373_5,3075,8,18
service_1373_6,3075,8,18
service_1373_7,3075,8,18
service_1373_8,3075,8,18
service_1373_9,3075,8,18
service_1373_10,3075,8,18
service_1373_11,3075,8,18
service_1373_12,3075,8,18
service_1373_13,3075,8,18
service_1373_14,3075,8,18
service_1373_15,3075,8,18
service_1373_16,3075,8,18
service_1373_17,3075,8,18
service_1373_18,3075,8,18
service_1373_19,3075,8,18
service_1373_20,3075,8,18
service_1373_21,3075,8,18
service_1373_22,3075,8,18
service_1373_23,3075,8,18
service_1373_24,3075,8,18
service_1373_25,3075,8,18
service_1373_26,3075,8,18
service_1373_27,3075,8,18
service_1374_0,19,4,3
service_1375_0,63,68,5
service_1375_1,63,68,5
service_1375_2,63,68,5
service_1375_3,63,68,5
service_1375_4,63,68,5
service_1375_5,63,68,5
service_1375_6,63,68,5
service_1375_7,63,68,5
service_1375_8,63,68,5
service_1375_9,63,68,5
service_1376_0,2500,13,24
service_1377_0,392,6,3
service_1377_1,392,6,3
service_1377_2,392,6,3
service_1377_3,392,6,3
service_1377_4,392,6,3
service_1377_5,392,6,3
service_1377_6,392,6,3
service_1377_7,392,6,3
service_1377_8,392,6,3
service_1377_9,392,6,3
service_1377_10,392,6,3
service_1377_11,392,6,3
service_1377_12,392,6,3
service_1377_13,392,6,3
service_1377_14,392,6,3
service_1377_15,392,6,3
service_1377_16,392,6,3
service_1377_17,392,6,3
service_1377_18,392,6,3
service_1378_0,838,9,9
service_1379_0,58,96,2
service_1380_0,87,2,49
service_1381_0,174,67,5
service_1382_0,236,6,4
service_1383_0,137,1,1
service_1383_1,137,1,1
service_1383_2,137,1,1
service_1383_3,137,1,1
service_1383_4,137,1,1
service_1383_5,137,1,1
service_1383_6,137,1,1
service_1383_7,137,1,1
service_1383_8,137,1,1
service_1383_9,137,1,1
service_1383_10,137,1,1
service_1383_11,137,1,1
service_1383_12,137,1,1
service_1383_13,137,1,1
service_1383_14,137,1,1
service_1383_15,137,1,1
service_1383_16,137,1,1
service_1384_0,387,114,3
service_1385_0,4,6,2
service_1385_1,4,6,2
service_1385_2,4,6,2
service_1385_3,4,6,2
service_1386_0,17,6,3
service_1387_0,373,7,42
service_1388_0,948,7,8
service_1389_0,153,5,4
service_1390_0,761,1,1
service_1390_1,761,1,1
service_1390_2,761,1,1
service_1390_3,761,1,1
service_1390_4,761,1,1
service_1390_5,761,1,1
service_1390_6,761,1,1
service_1390_7,761,1,1
service_1391_0,69,8,57
service_1391_1,69,8,57
service_1391_2,69,8,57
service_1391_3,69,8,57
service_1391_4,69,8,57
service_1391_5,69,8,57
service_1391_6,69,8,57
service_1391_7,69,8,57
service_1391_8,69,8,57
service_1391_9,69,8,57
service_1391_10,69,8,57
service_1392_0,815,74,6
service_1393_0,10,4,2
service_1393_1,10,4,2
service_1393_2,10,4,2
service_1393_3,10,4,2
service_1393_4,10,4,2
service_1393_5,10,4,2
service_1393_6,10,4,2
service_1393_7,10,4,2
service_1393_8,10,4,2
service_1393_9,10,4,2
service_1394_0,206,5,1
service_1395_0,6,1,1
service_1395_1,6,1,1
service_1395_2,6,1,1
service_1395_3,6,1,1
service_1395_4,6,1,1
service_1395_5,6,1,1
service_1395_6,6,1,1
service_1395_7,6,1,1
service_1395_8,6,1,1
service_1395_9,6,1,1
service_1395_10,6,1,1
service_1395_11,6,1,1
service_1395_12,6,1,1
service_1395_13,6,1,1
service_1395_14,6,1,1
service_1395_15,6,1,1
service_1395_16,6,1,1
service_1395_17,6,1,1
service_1395_18,6,1,1
service_1395_19,6,1,1
service_1395_20,6,1,1
service_1395_21,6,1,1
service_1395_22,6,1,1
service_1395_23,6,1,1
service_1395_24,6,1,1
service_1396_0,18312,3,3
service_1396_1,18312,3,3
service_1396_2,18312,3,3
service_1396_3,18312,3,3
service_1396_4,18312,3,3
service_1396_5,18312,3,3
service_1396_6,18312,3,3
service_1396_7,18312,3,3
service_1396_8,18312,3,3
service_1396_9,18312,3,3
service_1396_10,18312,3,3
service_1396_11,18312,3,3
service_1396_12,18312,3,3
service_1396_13,18312,3,3
service_1396_14,18312,3,3
service_1396_15,18312,3,3
service_1397_0,874,4,1
service_1397_1,874,4,1
service_1397_2,874,4,1
service_1397_3,874,4,1
service_1397_4,874,4,1
service_1397_5,874,4,1
service_1397_6,874,4,1
service_1397_7,874,4,1
service_1397_8,874,4,1
service_1397_9,874,4,1
service_1397_10,874,4,1
service_1397_11,874,4,1
service_1397_12,874,4,1
service_1397_13,874,4,1
service_1397_14,874,4,1
service_1397_15,874,4,1
service_1397_16,874,4,1
service_1397_17,874,4,1
service_1397_18,874,4,1
service_1397_19,874,4,1
service_1397_20,874,4,1
service_1397_21,874,4,1
service_1397_22,874,4,1
service_1397_23,874,4,1
service_1397_24,874,4,1
service_1397_25,874,4,1
service_1398_0,474,83,2
service_1398_1,474,83,2
service_1398_2,474,83,2
service_1398_3,474,83,2
service_1398_4,474,83,2
service_1398_5,474,83,2
service_1398_6,474,83,2
service_1399_0,446,7,50
service_1400_0,608,10,8
service_1400_1,608,10,8
service_1400_2,608,10,8
service_1400_3,608,10,8
service_1400_4,608,10,8
service_1400_5,608,10,8
service_1400_6,608,10,8
service_1400_7,608,10,8
service_1400_8,608,10,8
service_1400_9,608,10,8
service_1400_10,608,10,8
service_1400_11,608,10,8
service_1400_12,608,10,8
service_1400_13,608,10,8
service_1400_14,608,10,8
service_1400_15,608,10,8
service_1400_16,608,10,8
service_1400_17,608,10,8
service_1400_18,608,10,8
service_1400_19,608,10,8
service_1400_20,608,10,8
service_1400_21,608,10,8
service_1400_22,608,10,8
service_1400_23,608,10,8
service_1400_24,608,10,8
service_1400_25,608,10,8
service_1400_26,608,10,8
service_1401_0,165,3,2
service_1401_1,165,3,2
service_1401_2,165,3,2
service_1401_3,165,3,2
service_1401_4,165,3,2
service_1401_5,165,3,2
service_1401_6,165,3,2
service_1401_7,165,3,2
service_1401_8,165,3,2
service_1401_9,165,3,2
service_1402_0,11860,2,1
service_1403_0,23058,3,2
service_1404_0,12145,104,71
service_1405_0,8221,3,1
service_1405_1,8221,3,1
service_1406_0,285,3,32
service_1407_0,26,1,1
service_1407_1,26,1,1
service_1407_2,26,1,1
service_1407_3,26,1,1
service_1407_4,26,1,1
service_1407_5,26,1,1
service_1407_6,26,1,1
service_1407_7,26,1,1
service_1407_8,26,1,1
service_1407_9,26,1,1
service_1407_10,26,1,1
service_1407_11,26,1,1
service_1407_12,26,1,1
service_1407_13,26,1,1
service_1407_14,26,1,1
service_1407_15,26,1,1
service_1407_16,26,1,1
service_1407_17,26,1,1
service_1407_18,26,1,1
service_1407_19,26,1,1
service_1407_20,26,1,1
service_1407_21,26,1,1
service_1407_22,26,1,1
service_1407_23,26,1,1
service_1408_0,721,13,8
service_1408_1,721,13,8
service_1408_2,721,13,8
service_1408_3,721,13,8
service_1408_4,721,13,8
service_1408_5,721,13,8
service_1408_6,721,13,8
service_1408_7,721,13,8
service_1408_8,721,13,8
service_1408_9,721,13,8
service_1408_10,721,13,8
service_1408_11,721,13,8
service_1408_12,721,13,8
service_1408_13,721,13,8
service_1408_14,721,13,8
service_1408_15,721,13,8
service_1408_16,721,13,8
service_1408_17,721,13,8
service_1408_18,721,13,8
service_1408_19,721,13,8
service_1408_20,721,13,8
service_1408_21,721,13,8
service_1408_22,721,13,8
service_1408_23,721,13,8
service_1408_24,721,13,8
service_1408_25,721,13,8
service_1408_26,721,13,8
service_1408_27,721,13,8
service_1408_28,721,13,8
service_1409_0,460,6,1
service_1409_1,460,6,1
service_1409_2,460,6,1
service_1410_0,1966,9,21
service_1411_0,934,14,13
service_1411_1,934,14,13
service_1411_2,934,14,13
service_1411_3,934,14,13
service_1411_4,934,14,13
service_1411_5,934,14,13
service_1411_6,934,14,13
service_1411_7,934,14,13
service_1411_8,934,14,13
service_1411_9,934,14,13
service_1411_10,934,14,13
service_1411_11,934,14,13
service_1411_12,934,14,13
service_1411_13,934,14,13
service_1411_14,934,14,13
service_1411_15,934,14,13
service_1411_16,934,14,13
service_1412_0,9,4,1
service_1412_1,9,4,1
service_1412_2,9,4,1
service_1412_3,9,4,1
service_1412_4,9,4,1
service_1412_5,9,4,1
service_1412_6,9,4,1
service_1412_7,9,4,1
service_1412_8,9,4,1
service_1412_9,9,4,1
service_1412_10,9,4,1
service_1412_11,9,4,1
service_1412_12,9,4,1
service_1412_13,9,4,1
service_1412_14,9,4,1
service_1412_15,9,4,1
service_1412_16,9,4,1
service_1412_17,9,4,1
service_1412_18,9,4,1
service_1412_19,9,4,1
service_1412_20,9,4,1
service_1412_21,9,4,1
service_1412_22,9,4,1
service_1412_23,9,4,1
service_1412_24,9,4,1
service_1413_0,720,9,13
service_1414_0,16856,2,1
service_1414_1,16856,2,1
service_1414_2,16856,2,1
service_1414_3,16856,2,1
service_1414_4,16856,2,1
service_1414_5,16856,2,1
service_1414_6,16856,2,1
service_1414_7,16856,2,1
service_1414_8,16856,2,1
service_1414_9,16856,2,1
service_1414_10,16856,2,1
service_1414_11,16856,2,1
service_1414_12,16856,2,1
service_1415_0,1876,12,19
service_1416_0,58,8,64
service_1417_0,724,12,10
service_1418_0,14550,2,2
service_1419_0,842,104,1
service_1420_0,36,1,1
service_1420_1,36,1,1
service_1420_2,36,1,1
service_1420_3,36,1,1
service_1420_4,36,1,1
service_1420_5,36,1,1
service_1420_6,36,1,1
service_1420_7,36,1,1
service_1420_8,36,1,1
service_1420_9,36,1,1
service_1420_10,36,1,1
service_1420_11,36,1,1
service_1420_12,36,1,1
service_1420_13,36,1,1
service_1420_14,36,1,1
service_1420_15,36,1,1
service_1420_16,36,1,1
service_1420_17,36,1,1
service_1420_18,36,1,1
service_1420_19,36,1,1
service_1420_20,36,1,1
service_1420_21,36,1,1
service_1420_22,36,1,1
service_1420_23,36,1,1
service_1420_24,36,1,1
service_1420_25,36,1,1
service_1420_26,36,1,1
service_1420_27,36,1,1
service_1420_28,36,1,1
service_1421_0,11302,89,70
service_1422_0,925,80,5
service_1422_1,925,80,5
service_1422_2,925,80,5
service_1422_3,925,80,5
service_1422_4,925,80,5
service_1422_5,925,80,5
service_1422_6,925,80,5
service_1422_7,925,80,5
service_1422_8,925,80,5
service_1422_9,925,80,5
service_1422_10,925,80,5
service_1422_11,925,80,5
service_1422_12,925,80,5
service_1422_13,925,80,5
service_1422_14,925,80,5
service_1422_15,925,80,5
service_1422_16,925,80,5
service_1422_17,925,80,5
service_1422_18,925,80,5
service_1422_19,925,80,5
service_1422_20,925,80,5
service_1422_21,925,80,5
service_1422_22,925,80,5
service_1423_0,13,1,4
service_1423_1,13,1,4
service_1423_2,13,1,4
service_1423_3,13,1,4
service_1423_4,13,1,4
service_1423_5,13,1,4
service_1423_6,13,1,4
service_1423_7,13,1,4
service_1424_0,309,2,45
service_1424_1,309,2,45
service_1424_2,309,2,45
service_1424_3,309,2,45
service_1424_4,309,2,45
service_1424_5,309,2,45
service_1424_6,309,2,45
service_1424_7,309,2,45
service_1424_8,309,2,45
service_1424_9,309,2,45
service_1424_10,309,2,45
service_1424_11,309,2,45
service_1424_12,309,2,45
service_1424_13,309,2,45
service_1424_14,309,2,45
service_1424_15,309,2,45
service_1424_16,309,2,45
service_1424_17,309,2,45
service_1424_18,309,2,45
service_1424_19,309,2,45
service_1424_20,309,2,45
service_1424_21,309,2,45
service_1424_22,309,2,45
service_1424_23,309,2,45
service_1424_24,309,2,45
service_1424_25,309,2,45
service_1424_26,309,2,45
service_1424_27,309,2,45
service_1424_28,309,2,45
service_1424_29,309,2,45
service_1425_0,24080,2,2
service_1426_0,417,1,3
service_1426_1,417,1,3
service_1426_2,417,1,3
service_1426_3,417,1,3
service_1426_4,417,1,3
service_1426_5,417,1,3
service_1426_6,417,1,3
service_1426_7,417,1,3
service_1426_8,417,1,3
service_1426_9,417,1,3
service_1426_10,417,1,3
service_1427_0,16,6,4
service_1427_1,16,6,4
service_1427_2,16,6,4
service_1428_0,735,119,1
service_1428_1,735,119,1
service_1428_2,735,119,1
service_1428_3,735,119,1
service_1428_4,735,119,1
service_1428_5,735,119,1
service_1428_6,735,119,1
service_1428_7,735,119,1
service_1428_8,735,119,1
service_1428_9,735,119,1
service_1428_10,735,119,1
service_1428_11,735,119,1
service_1428_12,735,119,1
service_1428_13,735,119,1
service_1428_14,735,119,1
service_1428_15,735,119,1
service_1428_16,735,119,1
service_1428_17,735,119,1
service_1428_18,735,119,1
service_1428_19,735,119,1
service_1428_20,735,119,1
service_1428_21,735,119,1
service_1428_22,735,119,1
service_1428_23,735,119,1
service_1428_24,735,119,1
service_1428_25,735,119,1
service_1428_26,735,119,1
service_1429_0,519,2,52
service_1429_1,519,2,52
service_1429_2,519,2,52
service_1429_3,519,2,52
service_1429_4,519,2,52
service_1429_5,519,2,52
service_1430_0,17087,91,59
service_1431_0,329,6,2
service_1432_0,140,1,4
service_1432_1,140,1,4
service_1432_2,140,1,4
service_1432_3,140,1,4
service_1432_4,140,1,4
service_1432_5,140,1,4
service_1432_6,140,1,4
service_1432_7,140,1,4
service_1432_8,140,1,4
service_1432_9,140,1,4
service_1432_10,140,1,4
service_1432_11,140,1,4
service_1432_12,140,1,4
service_1432_13,140,1,4
service_1432_14,140,1,4
service_1433_0,322,2,37
service_1434_0,18460,6,3
service_1435_0,703,4,2
service_1435_1,703,4,2
service_1435_2,703,4,2
service_1435_3,703,4,2
service_1435_4,703,4,2
service_1436_0,28,6,2
service_1437_0,3815,13,24
service_1438_0,11382,4,2
service_1439_0,449,7,1
service_1440_0,286,6,5
service_1441_0,873,7,8
service_1441_1,873,7,8
service_1441_2,873,7,8
service_1441_3,873,7,8
service_1441_4,873,7,8
service_1441_5,873,7,8
service_1441_6,873,7,8
service_1441_7,873,7,8
service_1442_0,1203,14,21
service_1442_1,1203,14,21
service_1442_2,1203,14,21
service_1442_3,1203,14,21
service_1442_4,1203,14,21
service_1442_5,1203,14,21
service_1442_6,1203,14,21
service_1442_7,1203,14,21
service_1442_8,1203,14,21
service_1442_9,1203,14,21
service_1442_10,1203,14,21
service_1442_11,1203,14,21
service_1442_12,1203,14,21
service_1442_13,1203,14,21
service_1442_14,1203,14,21
service_1442_15,1203,14,21
service_1442_16,1203,14,21
service_1442_17,1203,14,21
service_1442_18,1203,14,21
service_1442_19,1203,14,21
service_1442_20,1203,14,21
service_1442_21,1203,14,21
service_1442_22,1203,14,21
service_1442_23,1203,14,21
service_1442_24,1203,14,21
service_1442_25,1203,14,21
service_1442_26,1203,14,21
service_1442_27,1203,14,21
service_1443_0,153,2,53
service_1444_0,414,15,12
service_1445_0,27,6,4
service_1446_0,21691,2,1
service_1447_0,295,8,54
service_1447_1,295,8,54
service_1447_2,295,8,54
service_1447_3,295,8,54
service_1447_4,295,8,54
service_1447_5,295,8,54
service_1447_6,295,8,54
service_1447_7,295,8,54
service_1447_8,295,8,54
service_1447_9,295,8,54
service_1447_10,295,8,54
service_1447_11,295,8,54
service_1447_12,295,8,54
service_1447_13,295,8,54
service_1447_14,295,8,54
service_1447_15,295,8,54
service_1447_16,295,8,54
service_1447_17,295,8,54
service_1447_18,295,8,54
service_1447_19,295,8,54
service_1447_20,295,8,54
service_1447_21,295,8,54
service_1447_22,295,8,54
service_1447_23,295,8,54
service_1447_24,295,8,54
service_1447_25,295,8,54
service_1447_26,295,8,54
service_1447_27,295,8,54
service_1448_0,439,4,1
service_1449_0,194,7,41
service_1449_1,194,7,41
service_1449_2,194,7,41
service_1449_3,194,7,41
service_1449_4,194,7,41
service_1449_5,194,7,41
service_1449_6,194,7,41
service_1449_7,194,7,41
service_1449_8,194,7,41
service_1449_9,194,7,41
service_1449_10,194,7,41
service_1449_11,194,7,41
service_1449_12,194,7,41
service_1449_13,194,7,41
service_1449_14,194,7,41
service_1449_15,194,7,41
service_1449_16,194,7,41
service_1449_17,194,7,41
service_1449_18,194,7,41
service_1449_19,194,7,41
service_1449_20,194,7,41
service_1449_21,194,7,41
service_1449_22,194,7,41
service_1449_23,194,7,41
service_1449_24,194,7,41
service_1449_25,194,7,41
service_1449_26,194,7,41
service_1450_0,1117,12,16
service_1451_0,30,2,3
service_1452_0,470,1,1
service_1452_1,470,1,1
service_1452_2,470,1,1
service_1452_3,470,1,1
service_1452_4,470,1,1
service_1452_5,470,1,1
service_1452_6,470,1,1
service_1452_7,470,1,1
service_1452_8,470,1,1
service_1452_9,470,1,1
service_1452_10,470,1,1
service_1452_11,470,1,1
service_1452_12,470,1,1
service_1452_13,470,1,1
service_1452_14,470,1,1
service_1452_15,470,1,1
service_1452_16,470,1,1
service_1452_17,470,1,1
service_1452_18,470,1,1
service_1452_19,470,1,1
service_1452_20,470,1,1
service_1452_21,470,1,1
service_1453_0,2324,14,22
service_1454_0,363,7,1
service_1455_0,970,4,4
service_1456_0,17715,3,3
service_1457_0,727,1,1
service_1457_1,727,1,1
service_1457_2,727,1,1
service_1457_3,727,1,1
service_1457_4,727,1,1
service_1457_5,727,1,1
service_1457_6,727,1,1
service_1457_7,727,1,1
service_1457_8,727,1,1
service_1457_9,727,1,1
service_1457_10,727,1,1
service_1457_11,727,1,1
service_1457_12,727,1,1
service_1457_13,727,1,1
service_1457_14,727,1,1
service_1457_15,727,1,1
service_1457_16,727,1,1
service_1457_17,727,1,1
service_1457_18,727,1,1
service_1457_19,727,1,1
service_1457_20,727,1,1
service_1457_21,727,1,1
service_1458_0,15152,98,49
service_1459_0,380,2,1
service_1459_1,380,2,1
service_1459_2,380,2,1
service_1459_3,380,2,1
service_1459_4,380,2,1
service_1459_5,380,2,1
service_1459_6,380,2,1
service_1459_7,380,2,1
service_1459_8,380,2,1
service_1459_9,380,2,1
service_1459_10,380,2,1
service_1459_11,380,2,1
service_1459_12,380,2,1
service_1460_0,174,8,51
service_1460_1,174,8,51
service_1460_2,174,8,51
service_1460_3,174,8,51
service_1460_4,174,8,51
service_1460_5,174,8,51
service_1461_0,1367,13,23
service_1461_1,1367,13,23
service_1461_2,1367,13,23
service_1461_3,1367,13,23
service_1461_4,1367,13,23
service_1461_5,1367,13,23
service_1461_6,1367,13,23
service_1461_7,1367,13,23
service_1461_8,1367,13,23
service_1461_9,1367,13,23
service_1461_10,1367,13,23
service_1461_11,1367,13,23
service_1461_12,1367,13,23
service_1461_13,1367,13,23
service_1461_14,1367,13,23
service_1462_0,2066,9,17
service_1462_1,2066,9,17
service_1462_2,2066,9,17
service_1462_3,2066,9,17
service_1462_4,2066,9,17
service_1462_5,2066,9,17
service_1462_6,2066,9,17
service_1462_7,2066,9,17
service_1462_8,2066,9,17
service_1462_9,2066,9,17
service_1462_10,2066,9,17
service_1462_11,2066,9,17
service_1462_12,2066,9,17
service_1462_13,2066,9,17
service_1463_0,3044,12,23
service_1464_0,145,5,1
service_1465_0,458,3,1
service_1465_1,458,3,1
service_1465_2,458,3,1
service_1465_3,458,3,1
service_1465_4,458,3,1
service_1465_5,458,3,1
service_1465_6,458,3,1
service_1465_7,458,3,1
service_1465_8,458,3,1
service_1465_9,458,3,1
service_1465_10,458,3,1
service_1466_0,3276,15,12
service_1466_1,3276,15,12
service_1466_2,3276,15,12
service_1466_3,3276,15,12
service_1466_4,3276,15,12
service_1466_5,3276,15,12
service_1466_6,3276,15,12
service_1466_7,3276,15,12
service_1466_8,3276,15,12
service_1466_9,3276,15,12
service_1466_10,3276,15,12
service_1466_11,3276,15,12
service_1466_12,3276,15,12
service_1466_13,3276,15,12
service_1466_14,3276,15,12
service_1466_15,3276,15,12
service_1467_0,1223,11,14
service_1468_0,9,2,4
service_1469_0,906,4,11
service_1470_0,12949,108,61
service_1471_0,1506,13,13
service_1472_0,185,3,62
service_1473_0,913,2,1
service_1473_1,913,2,1
service_1473_2,913,2,1
service_1473_3,913,2,1
service_1473_4,913,2,1
service_1473_5,913,2,1
service_1473_6,913,2,1
service_1473_7,913,2,1
service_1473_8,913,2,1
service_1474_0,185,4,1
service_1474_1,185,4,1
service_1474_2,185,4,1
service_1474_3,185,4,1
service_1474_4,185,4,1
service_1474_5,185,4,1
service_1474_6,185,4,1
service_1474_7,185,4,1
service_1474_8,185,4,1
service_1474_9,185,4,1
service_1474_10,185,4,1
service_1474_11,185,4,1
service_1474_12,185,4,1
service_1474_13,185,4,1
service_1474_14,185,4,1
service_1474_15,185,4,1
service_1474_16,185,4,1
service_1474_17,185,4,1
service_1474_18,185,4,1
service_1474_19,185,4,1
service_1474_20,185,4,1
service_1474_21,185,4,1
service_1474_22,185,4,1
service_1474_23,185,4,1
service_1474_24,185,4,1
service_1475_0,22,1,3
service_1476_0,125,7,53
service_1477_0,731,6,4
service_1477_1,731,6,4
service_1477_2,731,6,4
service_1477_3,731,6,4
service_1477_4,731,6,4
service_1477_5,731,6,4
service_1477_6,731,6,4
service_1477_7,731,6,4
service_1477_8,731,6,4
service_1477_9,731,6,4
service_1477_10,731,6,4
service_1477_11,731,6,4
service_1477_12,731,6,4
service_1477_13,731,6,4
service_1477_14,731,6,4
service_1477_15,731,6,4
service_1477_16,731,6,4
service_1477_17,731,6,4
service_1477_18,731,6,4
service_1477_19,731,6,4
service_1477_20,731,6,4
service_1477_21,731,6,4
service_1477_22,731,6,4
service_1477_23,731,6,4
service_1477_24,731,6,4
service_1477_25,731,6,4
service_1477_26,731,6,4
service_1477_27,731,6,4
service_1477_28,731,6,4
service_1477_29,731,6,4
service_1478_0,27,6,4
service_1479_0,6,6,32
service_1480_0,11,6,2
service_1480_1,11,6,2
service_1480_2,11,6,2
service_1480_3,11,6,2
service_1480_4,11,6,2
service_1480_5,11,6,2
service_1480_6,11,6,2
service_1480_7,11,6,2
service_1480_8,11,6,2
service_1480_9,11,6,2
service_1480_10,11,6,2
service_1480_11,11,6,2
service_1480_12,11,6,2
service_1480_13,11,6,2
service_1480_14,11,6,2
service_1480_15,11,6,2
service_1480_16,11,6,2
service_1480_17,11,6,2
service_1480_18,11,6,2
service_1480_19,11,6,2
service_1481_0,330,3,3
service_1482_0,960,13,10
service_1482_1,960,13,10
service_1483_0,131,3,1
service_1484_0,46,1,1
service_1484_1,46,1,1
service_1484_2,46,1,1
service_1484_3,46,1,1
service_1484_4,46,1,1
service_1484_5,46,1,1
service_1484_6,46,1,1
service_1484_7,46,1,1
service_1484_8,46,1,1
service_1484_9,46,1,1
service_1484_10,46,1,1
service_1484_11,46,1,1
service_1484_12,46,1,1
service_1484_13,46,1,1
service_1484_14,46,1,1
service_1484_15,46,1,1
service_1484_16,46,1,1
service_1484_17,46,1,1
service_1484_18,46,1,1
service_1484_19,46,1,1
service_1484_20,46,1,1
service_1484_21,46,1,1
service_1484_22,46,1,1
service_1484_23,46,1,1
service_1484_24,46,1,1
service_1485_0,400,7,1
service_1486_0,158,1,3
service_1486_1,158,1,3
service_1486_2,158,1,3
service_1486_3,158,1,3
service_1486_4,158,1,3
service_1486_5,158,1,3
service_1486_6,158,1,3
service_1486_7,158,1,3
service_1486_8,158,1,3
service_1486_9,158,1,3
service_1486_10,158,1,3
service_1486_11,158,1,3
service_1486_12,158,1,3
service_1486_13,158,1,3
service_1486_14,158,1,3
service_1486_15,158,1,3
service_1486_16,158,1,3
service_1486_17,158,1,3
service_1486_18,158,1,3
service_1486_19,158,1,3
service_1486_20,158,1,3
service_1486_21,158,1,3
service_1486_22,158,1,3
service_1486_23,158,1,3
service_1486_24,158,1,3
service_1487_0,377,5,1
service_1488_0,776,12,7
service_1489_0,29,4,4
service_1490_0,47,7,1
service_1491_0,323,7,1
service_1491_1,323,7,1
service_1491_2,323,7,1
service_1491_3,323,7,1
service_1491_4,323,7,1
service_1491_5,323,7,1
service_1492_0,10599,109,73
service_1493_0,3028,16,22
service_1494_0,697,11,10
service_1494_1,697,11,10
service_1494_2,697,11,10
service_1494_3,697,11,10
service_1494_4,697,11,10
service_1494_5,697,11,10
service_1494_6,697,11,10
service_1494_7,697,11,10
service_1494_8,697,11,10
service_1494_9,697,11,10
service_1494_10,697,11,10
service_1494_11,697,11,10
service_1494_12,697,11,10
service_1494_13,697,11,10
service_1494_14,697,11,10
service_1494_15,697,11,10
service_1494_16,697,11,10
service_1495_0,10,2,2
service_1496_0,255,7,48
service_1496_1,255,7,48
service_1496_2,255,7,48
service_1496_3,255,7,48
service_1496_4,255,7,48
service_1496_5,255,7,48
service_1496_6,255,7,48
service_1496_7,255,7,48
service_1496_8,255,7,48
service_1496_9,255,7,48
service_1496_10,255,7,48
service_1496_11,255,7,48
service_1496_12,255,7,48
service_1496_13,255,7,48
service_1496_14,255,7,48
service_1496_15,255,7,48
service_1496_16,255,7,48
service_1496_17,255,7,48
service_1496_18,255,7,48
service_1496_19,255,7,48
service_1496_20,255,7,48
service_1496_21,255,7,48
service_1496_22,255,7,48
service_1496_23,255,7,48
service_1496_24,255,7,48
service_1496_25,255,7,48
service_1496_26,255,7,48
service_1496_27,255,7,48
service_1496_28,255,7,48
service_1497_0,3,1,1
service_1497_1,3,1,1
service_1498_0,49,8,1
service_1498_1,49,8,1
service_1498_2,49,8,1
service_1498_3,49,8,1
service_1498_4,49,8,1
service_1498_5,49,8,1
service_1498_6,49,8,1
service_1498_7,49,8,1
service_1498_8,49,8,1
service_1498_9,49,8,1
service_1498_10,49,8,1
service_1498_11,49,8,1
service_1498_12,49,8,1
service_1498_13,49,8,1
service_1499_0,600,2,62
service_1500_0,873,6,16
service_1501_0,24,2,1
service_1502_0,322,8,58
service_1502_1,322,8,58
service_1502_2,322,8,58
service_1502_3,322,8,58
service_1502_4,322,8,58
service_1502_5,322,8,58
service_1502_6,322,8,58
service_1502_7,322,8,58
service_1502_8,322,8,58
service_1502_9,322,8,58
service_1502_10,322,8,58
service_1502_11,322,8,58
service_1502_12,322,8,58
service_1502_13,322,8,58
service_1502_14,322,8,58
service_1502_15,322,8,58
service_1502_16,322,8,58
service_1502_17,322,8,58
service_1502_18,322,8,58
service_1502_19,322,8,58
service_1502_20,322,8,58
service_1502_21,322,8,58
service_1502_22,322,8,58
service_1503_0,350,3,43
service_1503_1,350,3,43
service_1503_2,350,3,43
service_1503_3,350,3,43
service_1503_4,350,3,43
service_1503_5,350,3,43
service_1503_6,350,3,43
service_1503_7,350,3,43
service_1503_8,350,3,43
service_1503_9,350,3,43
service_1503_10,350,3,43
service_1503_11,350,3,43
service_1503_12,350,3,43
service_1503_13,350,3,43
service_1503_14,350,3,43
service_1503_15,350,3,43
service_1503_16,350,3,43
service_1503_17,350,3,43
service_1503_18,350,3,43
service_1503_19,350,3,43
service_1503_20,350,3,43
service_1503_21,350,3,43
service_1503_22,350,3,43
service_1503_23,350,3,43
service_1503_24,350,3,43
service_1503_25,350,3,43
service_1504_0,665,14,5
service_1505_0,5293,50,55
service_1506_0,88,6,4
service_1507_0,445,8,1
service_1508_0,370,4,2
service_1508_1,370,4,2
service_1508_2,370,4,2
service_1508_3,370,4,2
service_1508_4,370,4,2
service_1508_5,370,4,2
service_1508_6,370,4,2
service_1508_7,370,4,2
service_1508_8,370,4,2
service_1508_9,370,4,2
service_1508_10,370,4,2
service_1508_11,370,4,2
service_1508_12,370,4,2
service_1508_13,370,4,2
service_1508_14,370,4,2
service_1508_15,370,4,2
service_1508_16,370,4,2
service_1508_17,370,4,2
service_1508_18,370,4,2
service_1508_19,370,4,2
service_1508_20,370,4,2
service_1508_21,370,4,2
service_1508_22,370,4,2
service_1508_23,370,4,2
service_1508_24,370,4,2
service_1508_25,370,4,2
service_1508_26,370,4,2
service_1509_0,1553,8,15
service_1510_0,357,2,1
service_1511_0,21,2,2
service_1512_0,8127,61,49
service_1513_0,2941,14,12
service_1513_1,2941,14,12
service_1513_2,2941,14,12
service_1513_3,2941,14,12
service_1513_4,2941,14,12
service_1513_5,2941,14,12
service_1513_6,2941,14,12
service_1513_7,2941,14,12
